1730	0.354053
1731	-0.0805255
1732	-0.274783
1733	0.0861136
1734	0.296463
1735	-0.468518
1736	-0.174619
1737	0.374018
1738	-0.0264635
1739	-0.153081
1740	-0.123103
1741	-0.0419495
1742	0.109094
1743	-0.0717261
1744	-0.205419
1745	-0.0936448
1746	-0.0377496
1747	-0.227661
1748	0.495496
1749	-0.335026
1750	0.473467
1751	-0.263206
1752	0.223251
1753	-0.304002
1754	0.494624
1755	-0.283984
1756	0.119121
1757	0.176023
1758	-0.462657
1759	0.400499
1760	-0.247161
1761	-0.261099
1762	-0.0549159
1763	0.266337
1764	-0.108161
1765	-0.245197
1766	0.232618
1767	0.0108885
1768	-0.0296002
1769	-0.49574
1770	0.186675
1771	0.34358
1772	-0.102366
1773	-0.0778364
1774	0.38613
1775	-0.0737325
1776	0.109736
1777	0.171816
1778	-0.304036
1779	0.396865
1780	-0.2192
1781	0.295076
1782	0.0188756
1783	0.345706
1784	0.35718
1785	-0.169991
1786	0.0296618
1787	0.378296
1788	0.456458
1789	0.259973
1790	0.285082
1791	0.306945
1792	-0.0999435
1793	0.233994
1794	-0.0633342
1795	0.407341
1796	0.322774
1797	0.253667
1798	-0.276839
1799	-0.419172
1800	-0.324583
1801	-0.459797
1802	-0.498583
1803	0.28023
1804	0.244191
1805	-0.242354
1806	-0.167715
1807	-0.41495
1808	0.168951
1809	0.317847
1810	0.0146961
1811	-0.160321
1812	0.20019
1813	0.199642
1814	-0.21608
1815	-0.204501
1816	0.16006
1817	-0.43248
1818	0.398732
1819	-0.00895404
1820	-0.188743
1821	-0.465901
1822	-0.311796
1823	-0.436335
1824	0.108063
1825	0.272986
1826	0.479264
1827	0.103637
1828	-0.366507
1829	-0.0812373
1830	-0.0942344
1831	0.157827
1832	-0.425221
1833	0.203958
1834	0.324257
1835	0.347632
1836	-0.445727
1837	-0.198546
1838	-0.109645
1839	-0.0973821
1840	0.207486
1841	0.120719
1842	0.412106
1843	-0.449395
1844	0.360267
1845	0.305908
1846	-0.367999
1847	0.245983
1848	0.240882
1849	-0.224628
1850	0.225678
1851	-0.176507
1852	-0.451515
1853	0.147976
1854	-0.200243
1855	0.037456
1856	-0.0547019
1857	0.353495
1858	0.186302
1859	0.215497
1860	0.308195
1861	0.149974
1862	0.301041
1863	-0.256775
1864	-0.0144618
1865	0.189408
1866	-0.144725
1867	-0.123288
1868	0.149841
1869	0.000969033
1870	-0.345789
1871	0.0633547
1872	0.0997178
1873	-0.23382
1874	-0.391184
1875	0.0391125
1876	0.314824
1877	0.375541
1878	-0.402668
1879	-0.185393
1880	0.237661
1881	0.415826
1882	0.225189
1883	-0.43489
1884	-0.330933
1885	0.380218
1886	0.0661467
1887	-0.27216
1888	0.285572
1889	0.366185
1890	0.112242
1891	-0.132386
1892	-0.413537
1893	0.482665
1894	-0.237609
1895	0.102126
1896	-0.33158
1897	-0.0912141
1898	0.0682854
1899	0.156924
1900	-0.0159845
1901	0.0883601
1902	-0.490374
1903	0.381292
1904	0.261761
1905	-0.160116
1906	-0.41191
1907	0.467073
1908	-0.232931
1909	-0.21296
1910	-0.459916
1911	-0.384577
1912	0.48991
1913	-0.458891
1914	-0.297085
1915	-0.194999
1916	-0.177201
1917	0.446441
1918	-0.490045
1919	-0.100201
1920	-0.186695
1921	-0.102287
1922	0.277075
1923	0.396896
1924	0.237255
1925	0.363464
1926	0.126025
1927	0.42071
1928	-0.156299
1929	-0.0548935
1930	-0.171018
1931	0.291851
1932	-0.441179
1933	0.087618
1934	-0.383373
1935	0.241309
1936	0.0280606
1937	-0.062827
1938	-0.330172
1939	0.446145
1940	-0.119546
1941	-0.218898
1942	-0.115052
1943	-0.142434
1944	0.353289
1945	0.0215696
1946	0.245894
1947	-0.241329
1948	0.197517
1949	-0.170899
1950	0.0807668
1951	-0.368965
1952	-0.486006
1953	0.445198
1954	0.0302621
1955	-0.0397776
1956	0.0121711
1957	0.0614593
1958	-0.453242
1959	-0.27045
1960	0.368501
1961	-0.361373
1962	-0.204511
1963	-0.0578323
1964	-0.142164
1965	-0.243965
1966	-0.16884
1967	-0.20188
1968	-0.130233
1969	0.389859
1970	-0.169043
1971	-0.43583
1972	-0.135418
1973	-0.295124
1974	-0.190513
1975	0.0708137
1976	0.495554
1977	0.0200689
1978	0.398082
1979	0.244478
1980	0.495816
1981	0.38967
1982	-0.149605
1983	0.15902
1984	0.201146
1985	0.317992
1986	0.115033
1987	0.384348
1988	-0.187528
1989	-0.396023
1990	-0.387559
1991	0.497201
1992	-0.095017
1993	-0.203624
1994	0.489603
1995	0.493246
1996	-0.0585465
1997	-0.373163
1998	0.258274
1999	0.245134
2000	0.385296
2001	-0.443395
2002	0.271009
2003	-0.128308
2004	0.254065
2005	-0.15541
2006	0.00574051
2007	0.0902216
2008	0.255999
2009	0.0174036
2010	0.187335
2011	0.352934
2012	-0.257023
2013	0.341319
2014	0.223799
2015	-0.182607
2016	0.322795
2017	0.133553
2018	0.199637
2019	0.115396
2020	0.287926
2021	0.00682788
2022	0.353231
2023	0.0418276
2024	0.267861
2025	0.395232
2026	-0.293989
2027	0.201624
2028	-0.181386
2029	-0.09248
2030	-0.304463
2031	0.478491
2032	-0.0895889
2033	0.0253114
2034	0.0680367
2035	0.0267767
2036	0.411614
2037	0.324378
2038	-0.378829
2039	0.368561
2040	0.0379559
2041	0.0377005
2042	-0.227857
2043	0.383036
2044	0.342397
2045	0.00529584
2046	-0.336226
2047	0.298908
2048	0.459009
2049	-0.0525811
2050	0.272168
2051	0.463009
2052	0.254164
2053	-0.401505
2054	0.401931
2055	-0.345082
2056	-0.48828
2057	-0.210842
2058	0.146466
2059	-0.286804
2060	0.21673
2061	0.182122
2062	-0.217956
2063	-0.197563
2064	0.238384
2065	0.398445
2066	-0.495419
2067	0.0382603
2068	-0.497038
2069	-0.311795
2070	-0.00465553
2071	0.325238
2072	0.109365
2073	-0.457723
2074	-0.0268609
2075	-0.154262
2076	-0.00341746
2077	-0.490237
2078	0.153312
2079	-0.26383
2080	-0.464847
2081	0.474277
2082	0.0781355
2083	-0.163254
2084	0.429545
2085	-0.262443
2086	-0.0959276
2087	-0.448974
2088	0.196112
2089	-0.212077
2090	0.315762
2091	0.310653
2092	0.151626
2093	0.0500388
2094	-0.0292646
2095	0.379677
2096	-0.0924148
2097	-0.327185
2098	0.422412
2099	-0.480684
2100	-0.234547
2101	0.122166
2102	-0.481188
2103	-0.458365
2104	0.375914
2105	-0.323108
2106	0.236751
2107	-0.21754
2108	0.431148
2109	0.167494
2110	0.184405
2111	-0.202851
2112	-0.476542
2113	-0.0735251
2114	-0.199502
2115	-0.297309
2116	-0.372104
2117	-0.353974
2118	-0.365624
2119	0.472754
2120	-0.101584
2121	-0.219344
2122	-0.10396
2123	-0.0153779
2124	0.477425
2125	-0.453784
2126	0.145015
2127	0.361807
2128	0.092177
2129	-0.295531
2130	-0.376248
2131	-0.0499396
2132	0.223505
2133	-0.353729
2134	0.375237
2135	0.143298
2136	-0.129982
2137	-0.097507
2138	-0.448018
2139	-0.282476
2140	-0.492332
2141	-0.416569
2142	0.0322046
2143	-0.283211
2144	0.247675
2145	-0.035401
2146	-0.0366838
2147	0.434769
2148	-0.335538
2149	0.371579
2150	-0.070765
2151	-0.226507
2152	0.202172
2153	-0.404097
2154	-0.384351
2155	0.203116
2156	-0.447586
2157	0.149444
2158	-0.239219
2159	0.188809
2160	0.359605
2161	-0.113205
2162	0.474342
2163	-0.141678
2164	-0.0873142
2165	-0.283922
2166	0.325325
2167	0.329404
2168	-0.333932
2169	0.156629
2170	0.297034
2171	-0.418821
2172	0.40316
2173	0.356446
2174	-0.49387
2175	-0.359051
2176	-0.335442
2177	-0.369284
2178	0.409658
2179	0.174545
2180	-0.321236
2181	-0.472298
2182	0.189595
2183	-0.432367
2184	0.304898
2185	-0.0113463
2186	0.0682649
2187	0.46348
2188	0.305002
2189	0.398064
2190	-0.383884
2191	0.317539
2192	-0.372822
2193	-0.148607
2194	0.0546204
2195	-0.471569
2196	0.252716
2197	0.356809
2198	-0.360247
2199	-0.00263486
2200	-0.160195
2201	0.362564
2202	-0.344787
2203	-0.217511
2204	0.0378016
2205	0.316148
2206	0.341653
2207	-0.196696
2208	-0.459164
2209	0.42837
2210	-0.180222
2211	-0.15604
2212	-0.296159
2213	0.0247519
2214	0.0956636
2215	0.462582
2216	-0.359616
2217	-0.45542
2218	-0.0815309
2219	-0.448521
2220	0.0490083
2221	-0.342252
2222	0.130054
2223	-0.305337
2224	0.378678
2225	0.385256
2226	0.0154129
2227	-0.165204
2228	-0.200896
2229	0.122486
2230	-0.280888
2231	0.352577
2232	0.440811
2233	0.0246894
2234	-0.36592
2235	-0.251896
2236	0.0213185
2237	0.0991879
2238	-0.360683
2239	-0.493078
2240	-0.0713213
2241	0.473742
2242	-0.00278399
2243	-0.0999081
2244	-0.182975
2245	-0.0491937
2246	0.0772278
2247	0.0794914
2248	0.0844853
2249	-0.0623657
2250	0.446217
2251	0.263275
2252	-0.0642807
2253	-0.248206
2254	0.466629
2255	-0.302679
2256	-0.33586
2257	0.478864
2258	-0.04401
2259	0.305491
2260	0.476942
2261	-0.278238
2262	-0.275228
2263	-0.0484079
2264	-0.235394
2265	-0.242324
2266	-0.313265
2267	0.0517456
2268	-0.0163982
2269	0.296819
2270	-0.461026
2271	0.127905
2272	0.332341
2273	0.287583
2274	-0.0261957
2275	0.124482
2276	0.152408
2277	0.188277
2278	0.307093
2279	-0.484514
2280	-0.0783194
2281	-0.256271
2282	-0.120942
2283	0.192661
2284	0.0581317
2285	-0.0173949
2286	0.476895
2287	0.476775
2288	-0.0645525
2289	0.23377
2290	0.399229
2291	0.391292
2292	0.409749
2293	-0.134441
2294	-0.229754
2295	0.0451194
2296	0.228429
2297	-0.398778
2298	-0.489533
2299	-0.457363
2300	0.00924812
2301	0.122684
2302	-0.0358205
2303	0.4602
2304	0.226675
2305	0.365866
2306	0.407526
2307	0.1502
2308	-0.432886
2309	-0.118506
2310	-0.49134
2311	-0.428761
2312	0.397217
2313	0.264795
2314	0.349561
2315	0.0739789
2316	-0.276897
2317	0.230228
2318	0.46617
2319	0.0705755
2320	-0.076238
2321	0.109789
2322	0.402263
2323	0.460391
2324	0.285814
2325	0.14475
2326	0.0852356
2327	-0.177601
2328	0.00652895
2329	-0.189656
2330	-0.467998
2331	0.16354
2332	-0.451984
2333	0.163472
2334	0.492936
2335	0.0218261
2336	0.423546
2337	-0.345391
2338	-0.367735
2339	-0.24143
2340	-0.0917164
2341	-0.339617
2342	-0.171714
2343	-0.128554
2344	0.285977
2345	0.320968
2346	0.431035
2347	0.434778
2348	-0.228228
2349	-0.418305
2350	-0.137581
2351	0.25985
2352	-0.328241
2353	-0.0126231
2354	0.0892685
2355	-0.0180091
2356	0.101602
2357	0.215457
2358	0.0355043
2359	0.128915
2360	0.0788292
2361	0.0947989
2362	-0.0548099
2363	-0.373058
2364	0.272791
2365	-0.368773
2366	0.270323
2367	0.389346
2368	0.0862913
2369	-0.0914987
2370	0.0196554
2371	0.419828
2372	-0.478176
2373	0.495218
2374	-0.290208
2375	-0.0375859
2376	-0.236963
2377	-0.0428049
2378	-0.333221
2379	-0.256102
2380	-0.120068
2381	0.232265
2382	-0.16497
2383	-0.269023
2384	-0.155701
2385	-0.429358
2386	0.293387
2387	0.486467
2388	-0.460641
2389	-0.295512
2390	-0.419109
2391	-0.441608
2392	-0.258404
2393	0.297249
2394	0.349024
2395	0.204027
2396	-0.0963253
2397	0.336243
2398	0.109931
2399	-0.474889
2400	-0.474605
2401	-0.198915
2402	0.224092
2403	0.26239
2404	-0.351655
2405	0.441935
2406	-0.479166
2407	0.393607
2408	-0.330401
2409	0.142393
2410	0.212678
2411	-0.474512
2412	0.162326
2413	0.450787
2414	-0.309063
2415	0.047323
2416	0.393788
2417	-0.0166799
2418	0.296837
2419	0.375589
2420	-0.145612
2421	-0.340552
2422	0.395251
2423	-0.329035
2424	-0.307869
2425	0.211341
2426	0.294843
2427	-0.150023
2428	0.414902
2429	0.248272
2430	0.403828
2431	0.0246855
2432	-0.460845
2433	0.183585
2434	-0.0691721
2435	-0.411004
2436	0.372308
2437	-0.288973
2438	0.0595394
2439	-0.496301
2440	-0.418427
2441	0.0893035
2442	0.481599
2443	0.0909201
2444	0.0668709
2445	0.360959
2446	-0.249104
2447	0.242688
2448	-0.468921
2449	-0.409638
2450	0.476054
2451	-0.115192
2452	0.147053
2453	-0.00645739
2454	-0.451345
2455	-0.484579
2456	0.245651
2457	0.48634
2458	-0.308277
2459	-0.281052
2460	-0.0204069
2461	-0.407746
2462	-0.0602422
2463	-0.0536519
2464	-0.152253
2465	0.112853
2466	-0.219869
2467	0.398679
2468	-0.0252123
2469	-0.349421
2470	0.05666
2471	0.189984
2472	-0.45318
2473	-0.00456497
2474	0.0833352
2475	-0.00778908
2476	-0.404583
2477	-0.446088
2478	0.233152
2479	0.016701
2480	0.0411179
2481	-0.44495
2482	0.0411646
2483	-0.266193
2484	0.346145
2485	-0.243388
2486	0.284517
2487	-0.376712
2488	0.02763
2489	0.00406035
2490	0.474626
2491	-0.228929
2492	-0.0768152
2493	0.424462
2494	-0.298684
2495	0.204993
2496	0.0754374
2497	-0.450945
2498	-0.238696
2499	0.062762
2500	-0.0513711
2501	-0.0693401
2502	0.314372
2503	0.162827
2504	-0.0644511
2505	-0.479454
2506	-0.318543
2507	0.498029
2508	-0.0591288
2509	-0.425737
2510	0.482009
2511	-0.0254747
2512	0.006571
2513	0.291249
2514	0.379772
2515	-0.316572
2516	0.0315637
2517	0.276502
2518	-0.145554
2519	-0.256844
2520	-0.364434
2521	-0.418411
2522	0.300271
2523	0.374299
2524	-0.264127
2525	0.182408
2526	-0.16644
2527	-0.0656849
2528	0.363758
2529	-0.156362
2530	0.384012
2531	0.257273
2532	-0.284595
2533	0.227754
2534	-0.00785832
2535	-0.026929
2536	-0.34731
2537	-0.476742
2538	0.360344
2539	0.159413
2540	0.48009
2541	0.156504
2542	-0.363296
2543	0.286141
2544	-0.0834091
2545	-0.421616
2546	-0.319834
2547	-0.210096
2548	-0.458546
2549	-0.296012
2550	0.291954
2551	0.392775
2552	0.249461
2553	0.265922
2554	-0.338251
2555	0.462134
2556	-0.193132
2557	-0.44679
2558	0.213462
2559	0.142772
2560	0.366701
2561	-0.258355
2562	-0.306416
2563	0.0871496
2564	0.339358
2565	-0.0344876
2566	-0.453759
2567	0.0704805
2568	-0.101375
2569	0.47576
2570	-0.323815
2571	-0.255594
2572	-0.119791
2573	-0.197109
2574	0.485845
2575	-0.130934
2576	0.460432
2577	0.166988
2578	0.418028
2579	-0.448157
2580	0.158054
2581	0.244256
2582	-0.0421775
2583	0.206605
2584	-0.452032
2585	0.353467
2586	-0.342896
2587	0.309373
2588	-0.492036
2589	-0.315253
2590	0.0050838
2591	0.369109
2592	0.482005
2593	-0.4822
2594	-0.445359
2595	-0.37988
2596	0.128011
2597	0.0138282
2598	0.0819951
2599	-0.0197851
2600	-0.360061
2601	-0.412326
2602	0.0512144
2603	-0.355594
2604	0.299677
2605	-0.435534
2606	-0.0157513
2607	-0.285942
2608	0.212844
2609	-0.0960503
2610	-0.00186291
2611	0.381112
2612	0.303466
2613	0.473371
2614	0.310319
2615	0.0933979
2616	0.423865
2617	-0.419279
2618	-0.391132
2619	0.180362
2620	0.205904
2621	-0.426129
2622	-0.13307
2623	0.251293
2624	0.183342
2625	-0.300643
2626	0.108915
2627	0.142545
2628	0.479885
2629	-0.22327
2630	0.321501
2631	0.0472423
2632	0.186957
2633	-0.30533
2634	-0.125092
2635	0.0601981
2636	-0.166753
2637	0.0382609
2638	0.248947
2639	-0.309962
2640	-0.470985
2641	-0.350908
2642	0.290227
2643	0.437905
2644	0.407603
2645	-0.214704
2646	-0.269505
2647	0.279866
2648	0.193529
2649	0.116361
2650	-0.281359
2651	-0.154813
2652	-0.0773502
2653	-0.172135
2654	0.0862665
2655	0.411842
2656	-0.0335096
2657	-0.414968
2658	0.0262148
2659	-0.114313
2660	0.195799
2661	0.234247
2662	0.0651635
2663	0.205135
2664	0.435826
2665	-0.464129
2666	-0.246183
2667	0.42732
2668	-0.0189583
2669	-0.27146
2670	0.296086
2671	-0.355299
2672	0.252002
2673	-0.082841
2674	-0.328319
2675	-0.356615
2676	-0.214386
2677	0.011403
2678	-0.425624
2679	0.0426422
2680	0.361712
2681	0.0757973
2682	0.17869
2683	0.040712
2684	0.444018
2685	0.472224
2686	0.150972
2687	0.274126
2688	0.131012
2689	-0.489505
2690	0.303019
2691	-0.39324
2692	-0.224221
2693	0.0844481
2694	-0.438104
2695	-0.263714
2696	0.110889
2697	-0.345956
2698	0.191998
2699	0.231219
2700	-0.479316
2701	-0.365561
2702	0.00189219
2703	0.193541
2704	-0.109989
2705	-0.458576
2706	0.397354
2707	-0.292229
2708	0.470223
2709	-0.259312
2710	-0.308294
2711	0.482979
2712	0.108949
2713	-0.414295
2714	0.21917
2715	-0.184556
2716	0.340771
2717	0.25476
2718	-0.431617
2719	0.141482
2720	-0.320334
2721	-0.287931
2722	0.0147006
2723	0.215701
2724	-0.30344
2725	-0.320961
2726	0.399389
2727	-0.159524
2728	0.120318
2729	0.217026
2730	-0.0958338
2731	-0.134581
2732	-0.400671
2733	-0.435138
2734	-0.035508
2735	-0.196236
2736	-0.0686799
2737	0.0814391
2738	-0.110064
2739	0.469666
2740	0.111644
2741	0.123851
2742	-0.331967
2743	0.0655896
2744	0.250931
2745	-0.0232413
2746	-0.34135
2747	-0.110093
2748	0.212467
2749	0.110551
2750	-0.293479
2751	-0.0556777
2752	-0.151996
2753	0.0904557
2754	0.455709
2755	-0.445082
2756	-0.276922
2757	-0.274178
2758	0.167845
2759	-0.195284
2760	0.24047
2761	-0.431283
2762	-0.0803149
2763	-0.0281915
2764	-0.355519
2765	0.248228
2766	-0.237603
2767	-0.413895
2768	0.111286
2769	0.327032
2770	0.398656
2771	0.0395234
2772	0.374282
2773	-0.291231
2774	0.0719043
2775	1.99833e-005
2776	-0.318797
2777	0.158347
2778	-0.353118
2779	0.338279
2780	0.420751
2781	-0.466231
2782	-0.315228
2783	0.385214
2784	-0.4164
2785	-0.395241
2786	0.109633
2787	-0.238082
2788	0.390148
2789	0.409716
2790	0.174603
2791	-0.468291
2792	-0.330643
2793	0.00704762
2794	-0.162964
2795	-0.0070199
2796	0.197968
2797	-0.42887
2798	0.389674
2799	-0.21373
2800	-0.476971
2801	-0.39056
2802	0.1574
2803	-0.142809
2804	-0.305474
2805	-0.0912332
2806	-0.165554
2807	0.0515756
2808	0.0766228
2809	-0.05932
2810	0.0509499
2811	-0.336066
2812	0.299293
2813	0.426415
2814	0.0185509
2815	-0.380442
2816	0.402661
2817	0.361701
2818	-0.200731
2819	0.097868
2820	-0.107188
2821	0.473155
2822	-0.474114
2823	0.364202
2824	0.0958419
2825	0.104587
2826	-0.376582
2827	0.321116
2828	-0.403727
2829	0.241328
2830	-0.29306
2831	0.364559
2832	-0.428248
2833	-0.29488
2834	0.099406
2835	-0.0298017
2836	0.365214
2837	-0.223099
2838	0.0757095
2839	0.163971
2840	-0.450616
2841	-0.00892817
2842	0.249919
2843	0.0946925
2844	-0.485628
2845	-0.121929
2846	0.0899493
2847	-0.114222
2848	-0.0528492
2849	-0.3227
2850	-0.313142
2851	0.147724
2852	-0.00968209
2853	-0.0433738
2854	-0.365796
2855	-0.0404548
2856	-0.43721
2857	0.0626169
2858	-0.442257
2859	-0.228726
2860	0.127714
2861	0.347808
2862	-0.276235
2863	-0.156953
2864	0.0933894
2865	0.422025
2866	-0.187914
2867	-0.262519
2868	-0.022798
2869	-0.126411
2870	0.475668
2871	0.124964
2872	-0.387224
2873	0.262884
2874	0.226191
2875	-0.00850584
2876	0.236334
2877	-0.19572
2878	0.444668
2879	0.199588
2880	-0.308305
2881	-0.308654
2882	-0.0799122
2883	0.155835
2884	-0.476625
2885	0.413248
2886	0.278076
2887	0.38306
2888	-0.350594
2889	0.264208
2890	-0.0597636
2891	0.36547
2892	0.162678
2893	-0.0480251
2894	-0.318052
2895	0.497342
2896	0.285627
2897	-0.0520417
2898	0.0170765
2899	-0.147335
2900	0.0566286
2901	0.102176
2902	0.416663
2903	0.447608
2904	-0.0675178
2905	0.357558
2906	0.340117
2907	0.230301
2908	-0.0765192
2909	0.0526316
2910	-0.408799
2911	-0.17287
2912	0.434896
2913	-0.443756
2914	0.426198
2915	0.28468
2916	-0.369195
2917	-0.442334
2918	-0.0762245
2919	-0.34804
2920	0.387525
2921	0.247632
2922	0.340139
2923	-0.499906
2924	-0.39598
2925	0.329281
2926	0.126727
2927	-0.0634922
2928	0.0959125
2929	0.476198
2930	0.324539
2931	0.348781
2932	0.0299678
2933	0.351168
2934	-0.207483
2935	0.135299
2936	-0.313504
2937	-0.0519311
2938	0.222072
2939	-0.415443
2940	-0.217088
2941	0.296443
2942	0.251406
2943	0.308806
2944	-0.106411
2945	0.284586
2946	0.241789
2947	-0.115899
2948	0.343375
2949	0.292353
2950	0.133401
2951	-0.185591
2952	-0.281143
2953	0.077669
2954	0.416166
2955	0.21388
2956	-0.350686
2957	-0.412984
2958	-0.120194
2959	-0.368802
2960	0.040813
2961	-0.152275
2962	-0.261569
2963	0.304769
2964	0.387774
2965	-0.102664
2966	-0.342702
2967	0.18173
2968	0.474435
2969	0.462309
2970	0.0925005
2971	-0.441776
2972	-0.339095
2973	-0.316798
2974	-0.320349
2975	-0.225967
2976	-0.16639
2977	0.355923
2978	-0.0550517
2979	0.0448177
2980	-0.26483
2981	0.243972
2982	-0.460443
2983	0.171961
2984	-0.404171
2985	0.425268
2986	0.261818
2987	-0.414007
2988	0.169341
2989	0.260972
2990	-0.236365
2991	-0.204866
2992	0.344768
2993	-0.433714
2994	0.205641
2995	0.104863
2996	0.447673
2997	-0.372816
2998	0.012458
2999	-0.266286
3000	-0.255393
3001	0.262524
3002	0.231656
3003	0.424695
3004	-0.445713
3005	0.189972
3006	0.278856
3007	0.202786
3008	-0.0995894
3009	-0.120761
3010	0.31273
3011	-0.407737
3012	-0.00718084
3013	0.353926
3014	-0.412765
3015	-0.473608
3016	-0.0493773
3017	-0.426827
3018	-0.435723
3019	0.312112
3020	0.375611
3021	0.320403
3022	0.408988
3023	0.0296716
3024	0.275895
3025	0.421282
3026	0.0120048
3027	-0.471641
3028	0.0168148
3029	-0.258625
3030	0.261476
3031	0.389593
3032	-0.328207
3033	-0.214996
3034	0.398962
3035	0.0338061
3036	0.296964
3037	-0.456188
3038	0.0887736
3039	-0.113503
3040	-0.142325
3041	0.00530154
3042	-0.315731
3043	-0.144448
3044	0.123708
3045	0.206366
3046	-0.0965573
3047	0.0416302
3048	0.406291
3049	-0.151239
3050	-0.199501
3051	0.492029
3052	0.0553018
3053	-0.432429
3054	-0.49399
3055	-0.179705
3056	0.462565
3057	-0.0102002
3058	-0.0183465
3059	0.0223463
3060	-0.398994
3061	-0.099707
3062	-0.472366
3063	0.0227552
3064	-0.277067
3065	0.37345
3066	0.414953
3067	0.054536
3068	-0.343517
3069	-0.433141
3070	0.284057
3071	0.340124
3072	-0.161325
3073	0.448481
3074	-0.437192
3075	-0.406159
3076	0.389498
3077	0.123039
3078	0.0632276
3079	0.238298
3080	-0.331739
3081	0.49066
3082	0.340014
3083	-0.170088
3084	-0.478765
3085	-0.0927866
3086	0.156152
3087	-0.352906
3088	-0.235348
3089	0.420303
3090	0.0891545
3091	-0.2199
3092	-0.440254
3093	-0.448071
3094	0.324167
3095	0.363211
3096	0.113209
3097	0.390549
3098	0.136687
3099	0.460847
3100	-0.308935
3101	0.262859
3102	0.152342
3103	0.118252
3104	-0.0742472
3105	-0.28814
3106	0.277338
3107	-0.459983
3108	0.442066
3109	-0.400007
3110	-0.131428
3111	-0.125937
3112	-0.075719
3113	0.463163
3114	-0.258203
3115	0.27153
3116	0.181596
3117	0.0214
3118	0.0381754
3119	0.204117
3120	-0.130218
3121	0.317043
3122	-0.201254
3123	0.429847
3124	0.23967
3125	-0.417492
3126	0.131492
3127	0.48487
3128	0.099826
3129	-0.236277
3130	-0.474172
3131	-0.213075
3132	0.490087
3133	-0.0280953
3134	0.240766
3135	0.214729
3136	0.191185
3137	-0.191541
3138	0.214657
3139	0.0730525
3140	-0.280008
3141	-0.0803133
3142	0.209644
3143	0.194208
3144	0.319361
3145	-0.476211
3146	0.484825
3147	-0.0471704
3148	0.419167
3149	-0.361161
3150	0.276542
3151	-0.241601
3152	-0.160585
3153	0.232347
3154	0.381327
3155	-0.459126
3156	-0.218106
3157	-0.202565
3158	0.16205
